genre|_indie,genre|alt_z,genre|alternative_rock,genre|ambient_pop,genre|art_pop,genre|austindie,genre|australian_rock,genre|bedroom_pop,genre|boy_band,genre|dream_pop,genre|el_paso_indie,genre|electropop,genre|etherpop,genre|folk,genre|gauze_pop,genre|indie_pop,genre|indie_poptimism,genre|indie_rock,genre|indietronica,genre|korean_ost,genre|korean_superband,genre|la_indie,genre|la_pop,genre|metropopolis,genre|modern_alternative_rock,genre|modern_rock,genre|nz_pop,genre|permanent_wave,genre|pop,genre|pop_boy_group,genre|pop_rock,genre|pov,genre|rock,genre|shimmer_pop,genre|shiver_pop,genre|shoegaze,genre|social_media_pop,genre|stomp_and_holler,genre|unknown,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_pop,track_pop,subject|high,subject|low,subject|medium,polar|negative,polar|neutral,polar|positive,key|0,key|1,key|2,key|3,key|4,key|5,key|6,key|7,key|8,key|9,key|10,key|11,mode|0,mode|1,track_id
0.4890810970904302,0.0,0.0,0.0,0.0,0.0,0.0,0.6429311092893496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3289968839451356,0.0,0.0,0.4890810970904302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08837209302325583,0.15478338345027287,0.15810783724193228,0.15087092451987497,0.030000826241427744,0.0,0.01107590926371816,0.09001509596722021,0.1695348837209302,0.17333333333333334,0.15862068965517243,0.0,0.3,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2sHwSBNDZN2yjCtgwStYt1
0.4890810970904302,0.0,0.0,0.0,0.0,0.0,0.0,0.6429311092893496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3289968839451356,0.0,0.0,0.4890810970904302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134625322997416,0.1465419311727364,0.16036613883877868,0.020276909334524345,0.0035197884821944973,0.0,0.03221391458623749,0.141988354539573,0.04018313953488372,0.17333333333333334,0.17471264367816094,0.0,0.3,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0kn2gu8Pd03DiYHzRvX2Xk
0.4890810970904302,0.0,0.0,0.0,0.0,0.0,0.0,0.6429311092893496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3289968839451356,0.0,0.0,0.4890810970904302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881136950904393,0.15500612540371983,0.15810783724193228,0.12943278249218404,0.030000826241427744,0.0,0.01107590926371816,0.0910933793400906,0.16955813953488366,0.17333333333333334,0.0,0.0,0.3,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2A8HqRdelOG4ugnhrU556O
0.2296973568310773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5106463851744998,0.0,0.0,0.4528913131027897,0.344859080956612,0.0,0.0,0.0,0.0,0.5564891648861112,0.2296973568310773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09431524547803621,0.2,0.18272198837442374,0.05466726217061189,0.0078368999421631,0.0007142857142857142,0.07301989608414651,0.10554237653655381,0.15485465116279068,0.14444444444444446,0.17011494252873563,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,2AYEOC02WLhUiOoaig2SEH
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16640826873385015,0.13585031740728368,0.1456003207055522,0.016435908887896387,0.08763116582665455,0.0,0.010645038651628441,0.15837826180720294,0.06780813953488371,0.10666666666666667,0.15862068965517243,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,347PJwH4XqRbeaKaIW9sX3
0.0,0.0,0.5294303425375251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4112584954821861,0.45487220819581614,0.0,0.0,0.0,0.0,0.0,0.0,0.32809059525067485,0.0,0.0,0.0,0.0,0.0,0.0,0.4858166298238951,0.0,0.0,0.0,0.0,0.0,0.0,0.07002583979328166,0.1917585477224636,0.17847263980757666,0.042697632871817784,0.0,0.0010769230769230767,0.08062349512102396,0.02898425706275609,0.08653488372093023,0.16000000000000003,0.17931034482758623,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,1jJci4qxiYcOHhQR247rEU
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5700718822455993,0.5700718822455993,0.0,0.0,0.0,0.5700718822455993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15828501893381655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12790697674418608,0.15166499610201584,0.18290906661321574,0.0049129075480125045,0.012319259687680741,0.0,0.011760233177037135,0.12387319387535045,0.07988226744186046,0.18000000000000002,0.1724137931034483,0.3,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7y9iMe8SOB6z3NoHE2OfXl
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10568475452196383,0.0819467646731262,0.13090131622903722,0.0032157213041536375,0.11820209865322646,0.0,0.02156887593460905,0.008108690963985336,0.09288372093023253,0.10222222222222224,0.0,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,3rJHx4kzPVlNPatZD3lVhK
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11679586563307494,0.06902773137320416,0.11763212400614687,0.0028584189370254587,0.16075353218210364,0.0,0.016499809910024078,0.038688807418589606,0.09390988372093023,0.10222222222222224,0.06436781609195402,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3s8Ria9nqj00rXvMXBzbz5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4254382001126497,0.9049874794078143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08449612403100777,0.10310725025058472,0.17145720585287635,0.002054488610987049,0.0781293894075849,0.0,0.008668102902040299,0.08440802242829418,0.042864825581395344,0.1466666666666667,0.0,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2I0LNCqlQpAPJlwOEWaefE
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4254382001126497,0.9049874794078143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06718346253229975,0.14141886624345698,0.1718848132558295,0.008307280035730238,0.061398000495744856,0.0,0.0656697503484983,0.07297821867586804,0.03723691860465116,0.1466666666666667,0.0,0.0,0.3,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,410SxKCcT9mo460XFLpbNt
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4254382001126497,0.9049874794078143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039018087855297166,0.0995433789954338,0.17203180330059467,0.008396605627512285,0.1233661075766339,0.0,0.03855024711696871,0.06974336855725687,0.015460755813953488,0.1466666666666667,0.0,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1yiNT3F6TUvZ7XV7xWvu8o
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4254382001126497,0.9049874794078143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11550387596899225,0.07459628020937746,0.13218413843789673,0.008753907994640467,0.13741221184830207,3.4065934065934063e-07,0.017513623114941073,0.032219107181367265,0.10791424418604648,0.1466666666666667,0.0,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3XE1R53gdbfHjLNa8hJ8hr
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4254382001126497,0.9049874794078143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12351421188630492,0.15723354493818914,0.1583483664060934,0.023135328271549804,0.06284392299429893,1.6879120879120877e-05,0.029932834875174254,0.1394004744446841,0.0763299418604651,0.1466666666666667,0.0,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0ZOwwZlgXTvS0ybhhNhsht
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4254382001126497,0.9049874794078143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12170542635658917,0.16347031963470324,0.15782721988374426,0.08923626619026352,0.006804098157481617,0.0,0.019287796223545813,0.10360146646538711,0.0847863372093023,0.1466666666666667,0.0,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,2xzCH9be8QS7WTuboq1s3n
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4254382001126497,0.9049874794078143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05374677002583981,0.12738612317630027,0.16794280750985502,0.008575256811076374,0.09713294224572419,0.0,0.0666835635534153,0.07858529221479407,0.16015261627906976,0.1466666666666667,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,62lzOPP2ZTebFoztZZcm7X
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4254382001126497,0.9049874794078143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1178294573643411,0.09464305601960131,0.15391193960045435,0.004734256364448412,0.07275882012724118,0.0,0.20000000000000007,0.10317015311623896,0.050106104651162775,0.1466666666666667,0.0,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,04RRoZHeGA7W1XMhECZEIK
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4254382001126497,0.9049874794078143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05374677002583981,0.12738612317630027,0.16794280750985502,0.008575256811076374,0.09713294224572419,0.0,0.0666835635534153,0.07858529221479407,0.16015261627906976,0.1466666666666667,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,7zmrZMinkTMJ2kZgM9Kqgp
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4254382001126497,0.9049874794078143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10542635658914729,0.161020158146787,0.19955902986570456,0.018133095131755254,0.024630256961084028,0.0,0.09025472056773542,0.11826612033642442,0.06004796511627907,0.1466666666666667,0.0,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0yqaqKP5m4udAmyOH8KS9G
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4254382001126497,0.9049874794078143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1144702842377261,0.1498830604744404,0.2,0.0100044662795891,0.04611253408245889,0.0,0.012292485109618553,0.10403277981453528,0.09396075581395347,0.1466666666666667,0.0,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,1JsBcVdlKZJmDPJWu4wJPC
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4254382001126497,0.9049874794078143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08036175710594316,0.1616883840071278,0.17851272800160356,0.023135328271549804,0.013971742543171115,0.00020637362637362634,0.013610442276010649,0.06564589174034939,0.1288764534883721,0.1466666666666667,0.10574712643678162,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,06Xf2PIQSPZ0Eqz8Cd5DB6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4254382001126497,0.9049874794078143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14987080103359174,0.0574451497939637,0.09949889757466426,0.00964716391246092,0.18967198215318518,0.0017956043956043955,0.022075782537067545,0.055941341384515855,0.08517441860465115,0.1466666666666667,0.11724137931034483,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4epozEKOwPtszj2zaKeVIP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04521963824289405,0.06212273081634926,0.12292376561769225,0.024743188923626622,0.14113029827315543,1.0263736263736263e-06,0.017260169813711822,0.015182229890015098,0.025979651162790697,0.0,0.0,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2k5PT7lJxuJ1prVA5R3C5x
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4254382001126497,0.9049874794078143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07183462532299743,0.12181757434012697,0.18391127146388722,0.008039303260384099,0.013248781293894075,0.0,0.016753263211253328,0.0820357990079793,0.15188953488372092,0.13555555555555557,0.05517241379310345,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,71WZ7yFuwxmQz5jJUpvkGv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.951544924564394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30750976656968415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09198966408268737,0.0973159594609645,0.1472973875860226,0.0031263957123715937,0.11427745187143686,1.545054945054945e-05,0.004308706120897225,0.06607720508949753,0.06777761627906977,0.12888888888888891,0.013793103448275862,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1cwHRnup3iQoGAzUDwXQsh
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.951544924564394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30750976656968415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.06368192449047778,0.147177123003942,0.06485037963376508,0.01944559200198298,0.0,0.003852490178684577,0.10252318309251672,0.0721061046511628,0.12888888888888891,0.0,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1cBdZdp3VuzMc0gsWSGQvy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.951544924564394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30750976656968415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14573643410852716,0.15611983517095449,0.17760406227032807,0.043858865564984376,0.08639180368503677,0.0,0.03525535420098847,0.10489540651283158,0.05744186046511627,0.12888888888888891,0.0,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,5y3iGBS4FnaAF75VF9It5b
0.0,0.0,0.0,0.0,0.3267099918449629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6260387588984236,0.0,0.0,0.6822407760835718,0.0,0.18942960970891398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1317829457364341,0.11313063815569664,0.1308345025723258,0.06145600714604735,0.03433859373708998,0.0,0.06643011025218604,0.08160448565883116,0.0531046511627907,0.16666666666666669,0.1839080459770115,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3G6hD9B2ZHOsgf4WfNu7X1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11602067183462533,0.0574451497939637,0.11950290639406697,0.004376953997320235,0.15848136825580436,5.494505494505494e-06,0.015232543403877835,0.07578175544533106,0.016755813953488363,0.1511111111111111,0.1839080459770115,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1TQXIltqoZ5XXyfCbAeSQQ
